Time	NRB
2023-01-19 13:57:00	18.307761537307712
2023-01-19 13:58:00	19.532783333333334
2023-01-19 13:59:00	20.2533
2023-01-19 14:00:00	19.76365
2023-01-19 14:01:00	20.295078415359743
2023-01-19 14:02:00	20.405333333333335
2023-01-19 14:03:00	18.48345
2023-01-19 14:04:00	21.008133197780037
2023-01-19 14:05:00	21.211316666666665
2023-01-19 14:06:00	20.30405
2023-01-19 14:07:00	18.430433333333333
2023-01-19 14:08:00	14.74302094965084
2023-01-19 14:09:00	17.005333333333333
2023-01-19 14:10:00	19.056533333333334
2023-01-19 14:11:00	20.10305
2023-01-19 14:12:00	20.15739737671039
2023-01-19 14:13:00	16.38365
2023-01-19 14:14:00	17.90485
2023-01-19 14:15:00	16.2782
2023-01-19 14:16:00	19.740683333333333
2023-01-19 14:17:00	19.03088281861969
2023-01-19 14:18:00	19.12075
2023-01-19 14:19:00	16.468766666666667
2023-01-19 14:20:00	15.73765
2023-01-19 14:21:00	17.456209063182282
2023-01-19 14:22:00	18.132316666666668
2023-01-19 14:23:00	17.632616666666667
2023-01-19 14:24:00	19.642433333333333
2023-01-19 14:25:00	17.47582540290995
2023-01-19 14:26:00	17.224916666666665
2023-01-19 14:27:00	17.237083333333334
2023-01-19 14:28:00	17.348933333333335
2023-01-19 14:29:00	17.641833333333334
2023-01-19 14:30:00	15.505291578473692
2023-01-19 14:31:00	17.661783333333332
2023-01-19 14:32:00	18.781533333333332
2023-01-19 14:33:00	18.040883333333333
2023-01-19 14:34:00	20.019533007783203
2023-01-19 14:35:00	17.024633333333334
2023-01-19 14:36:00	18.173166666666667
2023-01-19 14:37:00	18.028866666666666
2023-01-19 14:38:00	16.084781920301328
2023-01-19 14:39:00	15.82215
2023-01-19 14:40:00	18.2108
2023-01-19 14:41:00	16.420533333333335
2023-01-19 14:42:00	18.8797
2023-01-19 14:43:00	19.99976667055549
2023-01-19 14:44:00	18.854883333333333
2023-01-19 14:45:00	17.6076
2023-01-19 14:46:00	18.917783333333333
2023-01-19 14:47:00	18.675205413243113
2023-01-19 14:48:00	18.850616666666667
2023-01-19 14:49:00	22.451116666666667
2023-01-19 14:50:00	20.27776666666667
2023-01-19 14:51:00	16.381476975383745
2023-01-19 14:52:00	16.498916666666666
2023-01-19 14:53:00	16.06725
2023-01-19 14:54:00	17.134483333333332
2023-01-19 14:55:00	17.361877302044967
2023-01-19 14:56:00	19.02935
2023-01-19 14:57:00	19.192883333333334
2023-01-19 14:58:00	15.35885
2023-01-19 14:59:00	16.757016666666665
2023-01-19 15:00:00	16.003733271112146
2023-01-19 15:01:00	13.980183333333333
2023-01-19 15:02:00	15.20115
2023-01-19 15:03:00	16.330116666666665
2023-01-19 15:04:00	16.341283333333333
2023-01-19 15:05:00	17.84790253495775
2023-01-19 15:06:00	17.16285
2023-01-19 15:07:00	15.026966666666667
2023-01-19 15:08:00	16.413183333333333
2023-01-19 15:09:00	16.605133333333335
2023-01-19 15:10:00	19.491858469025516
2023-01-19 15:11:00	19.80815
2023-01-19 15:12:00	18.171716666666665
2023-01-19 15:13:00	18.773583333333335
2023-01-19 15:14:00	19.042849285845236
2023-01-19 15:15:00	14.870516666666667
2023-01-19 15:16:00	18.1471
2023-01-19 15:17:00	18.801333333333332
2023-01-19 15:18:00	20.783486941884302
2023-01-19 15:19:00	18.616466666666668
2023-01-19 15:20:00	20.77195
2023-01-19 15:21:00	18.7251
2023-01-19 15:22:00	20.29794503424943
2023-01-19 15:23:00	18.5718
2023-01-19 15:24:00	17.500133333333334
2023-01-19 15:25:00	15.4192
2023-01-19 15:26:00	17.111964800586655
2023-01-19 15:27:00	18.038733333333333
2023-01-19 15:28:00	19.8387
2023-01-19 15:29:00	26.758433333333333
2023-01-19 15:30:00	18.749454175763738
2023-01-19 15:31:00	18.90665
2023-01-19 15:32:00	18.46185
2023-01-19 15:33:00	19.340033333333334
2023-01-19 15:34:00	18.19498008366527
2023-01-19 15:35:00	17.5481
2023-01-19 15:36:00	19.435783333333333
2023-01-19 15:37:00	19.03708333333333
2023-01-19 15:38:00	17.425242912618124
2023-01-19 15:39:00	15.837733333333333
2023-01-19 15:40:00	14.911716666666667
2023-01-19 15:41:00	16.501583333333333
2023-01-19 15:42:00	16.871016666666666
2023-01-19 15:43:00	15.652305794903418
2023-01-19 15:44:00	18.846466666666668
2023-01-19 15:45:00	19.440783333333332
2023-01-19 15:46:00	18.475266666666666
2023-01-19 15:47:00	17.297778370360493
2023-01-19 15:48:00	15.929766666666668
2023-01-19 15:49:00	16.80725
2023-01-19 15:50:00	19.776466666666668
2023-01-19 15:51:00	16.862433333333332
2023-01-19 15:52:00	17.74690421826303
2023-01-19 15:53:00	17.457283333333333
2023-01-19 15:54:00	17.448733333333333
2023-01-19 15:55:00	19.400066666666667
2023-01-19 15:56:00	15.5991233479442
2023-01-19 15:57:00	17.080583333333333
2023-01-19 15:58:00	18.947283333333335
2023-01-19 15:59:00	18.696233333333332
2023-01-19 16:00:00	18.733254445759236
2023-01-19 16:01:00	17.9196
2023-01-19 16:02:00	17.987633333333335
2023-01-19 16:03:00	17.81455
2023-01-19 16:04:00	16.3168
2023-01-19 16:05:00	18.32404459925668
2023-01-19 16:06:00	15.60625
2023-01-19 16:07:00	18.0499
2023-01-19 16:08:00	16.8927
2023-01-19 16:09:00	17.671172147130882
2023-01-19 16:10:00	16.91225
2023-01-19 16:11:00	19.170216666666665
2023-01-19 16:12:00	17.90501666666667
2023-01-19 16:13:00	17.732783333333334
2023-01-19 16:14:00	20.02296628389527
2023-01-19 16:15:00	19.094633333333334
2023-01-19 16:16:00	15.921783333333334
2023-01-19 16:17:00	19.984766666666665
2023-01-19 16:18:00	18.84530257829036
2023-01-19 16:19:00	19.706033333333334
2023-01-19 16:20:00	19.033733333333334
2023-01-19 16:21:00	18.1461
2023-01-19 16:22:00	18.259362343960934
2023-01-19 16:23:00	18.09125
2023-01-19 16:24:00	20.606116666666665
2023-01-19 16:25:00	19.04405
2023-01-19 16:26:00	18.27369543840936
2023-01-19 16:27:00	18.086316666666665
2023-01-19 16:28:00	18.3236
2023-01-19 16:29:00	20.848533333333332
2023-01-19 16:30:00	16.538757687371877
2023-01-19 16:31:00	20.062066666666666
2023-01-19 16:32:00	17.842883333333333
2023-01-19 16:33:00	18.6703
2023-01-19 16:34:00	19.411759804003268
2023-01-19 16:35:00	17.132683333333333
2023-01-19 16:36:00	18.33095
2023-01-19 16:37:00	16.821933333333334
2023-01-19 16:38:00	17.362677288711854
2023-01-19 16:39:00	16.3045
2023-01-19 16:40:00	19.516066666666667
2023-01-19 16:41:00	18.628383333333332
2023-01-19 16:42:00	19.33415
2023-01-19 16:43:00	20.384610256495726
2023-01-19 16:44:00	22.173616666666668
2023-01-19 16:45:00	16.913883333333334
2023-01-19 16:46:00	17.74055
2023-01-19 16:47:00	17.727037882701953
2023-01-19 16:48:00	16.940033333333332
2023-01-19 16:49:00	18.79005
2023-01-19 16:50:00	19.628766666666667
2023-01-19 16:51:00	18.572240462658957
2023-01-19 16:52:00	18.18695
2023-01-19 16:53:00	18.67325
2023-01-19 16:54:00	19.720366666666667
2023-01-19 16:55:00	20.402276628722856
2023-01-19 16:56:00	19.47896666666667
2023-01-19 16:57:00	17.854133333333333
2023-01-19 16:58:00	17.52335
2023-01-19 16:59:00	17.64350594156764
2023-01-19 17:00:00	18.087183333333332
2023-01-19 17:01:00	17.495033333333332
2023-01-19 17:02:00	18.581833333333332
2023-01-19 17:03:00	19.867018883018616
2023-01-19 17:04:00	15.2184
2023-01-19 17:05:00	16.973116666666666
2023-01-19 17:06:00	17.78815
2023-01-19 17:07:00	19.378766666666667
2023-01-19 17:08:00	15.885118581356977
2023-01-19 17:09:00	18.3478
2023-01-19 17:10:00	15.381066666666667
2023-01-19 17:11:00	19.384183333333333
2023-01-19 17:12:00	19.09734837752704
2023-01-19 17:13:00	20.899633333333334
2023-01-19 17:14:00	16.19055
2023-01-19 17:15:00	16.15495
2023-01-19 17:16:00	19.568790520157997
2023-01-19 17:17:00	22.184166666666666
2023-01-19 17:18:00	21.165583333333334
2023-01-19 17:19:00	19.0507
2023-01-19 17:20:00	18.885468575523742
2023-01-19 17:21:00	19.8135
2023-01-19 17:22:00	19.02455
2023-01-19 17:23:00	20.305483333333335
2023-01-19 17:24:00	18.14641422642956
2023-01-19 17:25:00	15.692716666666668
2023-01-19 17:26:00	19.444466666666667
2023-01-19 17:27:00	16.0668
2023-01-19 17:28:00	18.784786920217996
2023-01-19 17:29:00	16.84555
2023-01-19 17:30:00	18.842066666666668
2023-01-19 17:31:00	17.2303
2023-01-19 17:32:00	18.791183333333333
2023-01-19 17:33:00	18.119714671422145
2023-01-19 17:34:00	19.97533333333333
2023-01-19 17:35:00	19.460683333333332
2023-01-19 17:36:00	18.647883333333333
2023-01-19 17:37:00	17.93350110831486
2023-01-19 17:38:00	16.7564
2023-01-19 17:39:00	20.47015
2023-01-19 17:40:00	15.443466666666666
2023-01-19 17:41:00	17.5734071098815
2023-01-19 17:42:00	18.457883333333335
2023-01-19 17:43:00	19.3138
2023-01-19 17:44:00	19.3364
2023-01-19 17:45:00	21.37994366760554
2023-01-19 17:46:00	19.593566666666668
2023-01-19 17:47:00	16.293016666666666
2023-01-19 17:48:00	18.95775
2023-01-19 17:49:00	18.42622622956284
2023-01-19 17:50:00	19.080016666666666
2023-01-19 17:51:00	19.777116666666668
2023-01-19 17:52:00	18.636133333333333
2023-01-19 17:53:00	18.053449109181514
2023-01-19 17:54:00	20.209333333333333
2023-01-19 17:55:00	20.467216666666666
2023-01-19 17:56:00	20.73625
2023-01-19 17:57:00	19.91748470858819
2023-01-19 17:58:00	19.048533333333335
2023-01-19 17:59:00	20.85655
2023-01-19 18:00:00	20.98441692638456
2023-01-19 18:01:00	17.590116666666667
2023-01-19 18:02:00	19.00411666666667
2023-01-19 18:03:00	20.60856666666667
2023-01-19 18:04:00	19.971800469992168
2023-01-19 18:05:00	19.046483333333335
2023-01-19 18:06:00	18.413533333333334
2023-01-19 18:07:00	16.924766666666667
2023-01-19 18:08:00	17.969083333333334
2023-01-19 18:09:00	18.475458742354295
2023-01-19 18:10:00	19.307816666666668
2023-01-19 18:11:00	16.395466666666668
2023-01-19 18:12:00	18.330016666666666
2023-01-19 18:13:00	20.491575140414326
2023-01-19 18:14:00	19.264833333333332
2023-01-19 18:15:00	19.5706
2023-01-19 18:16:00	18.619133333333334
2023-01-19 18:17:00	17.84911918134698
2023-01-19 18:18:00	19.173916666666667
2023-01-19 18:19:00	18.524783333333332
2023-01-19 18:20:00	20.122433333333333
2023-01-19 18:21:00	19.10984816919718
2023-01-19 18:22:00	18.1963
2023-01-19 18:23:00	20.669816666666666
2023-01-19 18:24:00	18.24535
2023-01-19 18:25:00	19.168313861435642
2023-01-19 18:26:00	17.44086666666667
2023-01-19 18:27:00	19.181766666666668
2023-01-19 18:28:00	21.38835
2023-01-19 18:29:00	20.0020499658339
2023-01-19 18:30:00	21.161616666666667
2023-01-19 18:31:00	19.48585
2023-01-19 18:32:00	19.99801669972167
2023-01-19 18:33:00	19.33125
2023-01-19 18:34:00	19.124133333333333
2023-01-19 18:35:00	18.118133333333333
2023-01-19 18:36:00	18.287311878135366
2023-01-19 18:37:00	19.5949
2023-01-19 18:38:00	18.45778333333333
2023-01-19 18:39:00	19.673716666666667
2023-01-19 18:40:00	21.41234312761454
2023-01-19 18:41:00	21.80303333333333
2023-01-19 18:42:00	19.593516666666666
2023-01-19 18:43:00	20.896133333333335
2023-01-19 18:44:00	20.65297245045916
2023-01-19 18:45:00	17.367266666666666
2023-01-19 18:46:00	18.908316666666668
2023-01-19 18:47:00	18.0152
2023-01-19 18:48:00	21.412493125114583
2023-01-19 18:49:00	21.275816666666667
2023-01-19 18:50:00	20.578383333333335
2023-01-19 18:51:00	20.109216666666665
2023-01-19 18:52:00	21.168030532824453
2023-01-19 18:53:00	21.646016666666668
2023-01-19 18:54:00	19.376
2023-01-19 18:55:00	19.581206979883667
2023-01-19 18:56:00	19.91785
2023-01-19 18:57:00	19.66345
2023-01-19 18:58:00	20.899383333333333
2023-01-19 18:59:00	19.700638322694623
2023-01-19 19:00:00	17.610983333333333
2023-01-19 19:01:00	20.305816666666665
2023-01-19 19:02:00	21.887416666666667
2023-01-19 19:03:00	20.539491008483193
2023-01-19 19:04:00	22.741116666666667
2023-01-19 19:05:00	19.386
2023-01-19 19:06:00	21.05618239696005
2023-01-19 19:07:00	20.2293
2023-01-19 19:08:00	20.123083333333334
2023-01-19 19:09:00	20.767483333333335
2023-01-19 19:10:00	20.050532491125146
2023-01-19 19:11:00	18.019433333333332
2023-01-19 19:12:00	19.132683333333333
2023-01-19 19:13:00	21.710266666666666
2023-01-19 19:14:00	18.12193130114498
2023-01-19 19:15:00	21.76455
2023-01-19 19:16:00	19.69305
2023-01-19 19:17:00	19.786003566607224
2023-01-19 19:18:00	19.554066666666667
2023-01-19 19:19:00	21.14165
2023-01-19 19:20:00	15.618283333333334
2023-01-19 19:21:00	17.499083333333335
2023-01-19 19:22:00	22.00733321111315
2023-01-19 19:23:00	18.362616666666668
2023-01-19 19:24:00	18.545283333333334
2023-01-19 19:25:00	18.679566666666666
2023-01-19 19:26:00	17.456659055682405
2023-01-19 19:27:00	20.94546666666667
2023-01-19 19:28:00	19.308533333333333
2023-01-19 19:29:00	21.1985133581107
2023-01-19 19:30:00	21.49288333333333
2023-01-19 19:31:00	21.07005
2023-01-19 19:32:00	19.91615
2023-01-19 19:33:00	19.664705588240196
2023-01-19 19:34:00	12.691266666666667
2023-01-19 19:35:00	15.424216666666666
2023-01-19 19:36:00	20.161983333333332
2023-01-19 19:37:00	21.329277845369244
2023-01-19 19:38:00	21.72745
2023-01-19 19:39:00	19.6378
2023-01-19 19:40:00	18.533383333333333
2023-01-19 19:41:00	17.754754087431877
2023-01-19 19:42:00	18.706883333333334
2023-01-19 19:43:00	19.7338
2023-01-19 19:44:00	19.44575
2023-01-19 19:45:00	21.529991166813886
2023-01-19 19:46:00	20.616766666666667
2023-01-19 19:47:00	20.678566666666665
2023-01-19 19:48:00	19.591716666666667
2023-01-19 19:49:00	21.728737854369093
2023-01-19 19:50:00	24.654
2023-01-19 19:51:00	21.286666666666665
2023-01-19 19:52:00	18.714621422976283
2023-01-19 19:53:00	20.17135
2023-01-19 19:54:00	21.328466666666667
2023-01-19 19:55:00	18.80005
2023-01-19 19:56:00	19.024849585840236
2023-01-19 19:57:00	21.140116666666668
2023-01-19 19:58:00	19.135983333333332
2023-01-19 19:59:00	19.457233333333335
2023-01-19 20:00:00	22.86091898468359
2023-01-19 20:01:00	22.805566666666667
2023-01-19 20:02:00	19.4267
2023-01-19 20:03:00	20.65458909018183
2023-01-19 20:04:00	20.763016666666665
2023-01-19 20:05:00	20.371366666666667
2023-01-19 20:06:00	19.836783333333333
2023-01-19 20:07:00	19.13664772253796
2023-01-19 20:08:00	19.4494
2023-01-19 20:09:00	19.840333333333334
2023-01-19 20:10:00	20.4804
2023-01-19 20:11:00	19.197930034499425
2023-01-19 20:12:00	20.222666666666665
2023-01-19 20:13:00	20.204466666666665
2023-01-19 20:14:00	20.6485
2023-01-19 20:15:00	18.477392043465944
2023-01-19 20:16:00	18.447616666666665
2023-01-19 20:17:00	17.51105
2023-01-19 20:18:00	21.079316666666667
2023-01-19 20:19:00	20.375610406493227
2023-01-19 20:20:00	18.7461
2023-01-19 20:21:00	15.1612
2023-01-19 20:22:00	16.809316666666668
2023-01-19 20:23:00	17.85595240079332
2023-01-19 20:24:00	18.04265
2023-01-19 20:25:00	19.237616666666668
2023-01-19 20:26:00	19.976316666666666
2023-01-19 20:27:00	22.030116164730586
2023-01-19 20:28:00	17.486633333333334
2023-01-19 20:29:00	19.882533333333335
2023-01-19 20:30:00	19.114383333333333
2023-01-19 20:31:00	20.381660305661573
2023-01-19 20:32:00	19.2759
2023-01-19 20:33:00	22.281366666666667
2023-01-19 20:34:00	20.556833333333334
2023-01-19 20:35:00	21.817186380226996
2023-01-19 20:36:00	19.539583333333333
2023-01-19 20:37:00	20.6319
2023-01-19 20:38:00	19.653172447125883
2023-01-19 20:39:00	20.165133333333333
2023-01-19 20:40:00	18.195483333333332
2023-01-19 20:41:00	21.064466666666668
2023-01-19 20:42:00	20.060682321961302
2023-01-19 20:43:00	23.100966666666668
2023-01-19 20:44:00	20.899683333333332
2023-01-19 20:45:00	17.33775
2023-01-19 20:46:00	17.49997500041666
2023-01-19 20:47:00	18.075783333333334
2023-01-19 20:48:00	18.436216666666667
2023-01-19 20:49:00	19.968733333333333
2023-01-19 20:50:00	21.529357844035932
2023-01-19 20:51:00	20.349033333333335
2023-01-19 20:52:00	19.707166666666666
2023-01-19 20:53:00	20.20187996866719
2023-01-19 20:54:00	19.277216666666668
2023-01-19 20:55:00	18.360433333333333
2023-01-19 20:56:00	22.872633333333333
2023-01-19 20:57:00	17.797436709388176
2023-01-19 20:58:00	21.431416666666667
2023-01-19 20:59:00	20.380216666666666
2023-01-19 21:00:00	21.188033333333333
2023-01-19 21:01:00	16.373910434826087
2023-01-19 21:02:00	17.891716666666667
2023-01-19 21:03:00	21.735
2023-01-19 21:04:00	20.279716666666666
2023-01-19 21:05:00	21.57387376877052
2023-01-19 21:06:00	21.40945
2023-01-19 21:07:00	22.778466666666667
2023-01-19 21:08:00	22.97760037332711
2023-01-19 21:09:00	18.862183333333334
2023-01-19 21:10:00	19.6552
2023-01-19 21:11:00	21.875533333333333
2023-01-19 21:12:00	17.504591590140166
2023-01-19 21:13:00	19.579766666666668
2023-01-19 21:14:00	20.09075
2023-01-19 21:15:00	21.045566666666666
2023-01-19 21:16:00	18.719638006033232
2023-01-19 21:17:00	19.380483333333334
2023-01-19 21:18:00	20.6448
2023-01-19 21:19:00	22.4826
2023-01-19 21:20:00	18.81501974967084
2023-01-19 21:21:00	18.134633333333333
2023-01-19 21:22:00	18.888316666666668
2023-01-19 21:23:00	19.906184896918386
2023-01-19 21:24:00	19.32421666666667
2023-01-19 21:25:00	21.7966
2023-01-19 21:26:00	18.24685
2023-01-19 21:27:00	22.15921401309978
2023-01-19 21:28:00	18.5353
2023-01-19 21:29:00	17.4663
2023-01-19 21:30:00	19.1427
2023-01-19 21:31:00	20.542190963483943
2023-01-19 21:32:00	19.79965
2023-01-19 21:33:00	22.057683333333333
2023-01-19 21:34:00	20.483716666666666
2023-01-19 21:35:00	19.65227246212563
2023-01-19 21:36:00	20.9847
2023-01-19 21:37:00	17.511366666666667
2023-01-19 21:38:00	19.936783333333334
2023-01-19 21:39:00	16.001633306111565
2023-01-19 21:40:00	20.163133333333334
2023-01-19 21:41:00	23.173416666666668
2023-01-19 21:42:00	18.048783333333333
2023-01-19 21:43:00	17.49827502874952
2023-01-19 21:44:00	18.4136
2023-01-19 21:45:00	18.0014
2023-01-19 21:46:00	17.07235
2023-01-19 21:47:00	18.95480075332078
2023-01-19 21:48:00	19.1506
2023-01-19 21:49:00	16.3517
2023-01-19 21:50:00	17.4189
2023-01-19 21:51:00	16.792603456609058
2023-01-19 21:52:00	18.725316666666668
2023-01-19 21:53:00	22.025916666666667
2023-01-19 21:54:00	18.970183333333335
2023-01-19 21:55:00	19.668688855185746
2023-01-19 21:56:00	17.76
2023-01-19 21:57:00	18.614916666666666
2023-01-19 21:58:00	19.634316666666667
2023-01-19 21:59:00	20.575207079882002
2023-01-19 22:00:00	19.854883333333333
2023-01-19 22:01:00	18.94295
2023-01-19 22:02:00	17.914816666666667
2023-01-19 22:03:00	17.874652089131846
2023-01-19 22:04:00	18.693183333333334
2023-01-19 22:05:00	17.67343333333333
2023-01-19 22:06:00	19.011916666666668
2023-01-19 22:07:00	18.28346194230096
2023-01-19 22:08:00	19.3615
2023-01-19 22:09:00	19.003066666666665
2023-01-19 22:10:00	17.661833333333334
2023-01-19 22:11:00	20.116748054199096
2023-01-19 22:12:00	16.303466666666665
2023-01-19 22:13:00	20.594383333333333
2023-01-19 22:14:00	18.751083333333334
2023-01-19 22:15:00	15.823483333333334
2023-01-19 22:16:00	20.20022999616673
2023-01-19 22:17:00	18.67845
2023-01-19 22:18:00	18.3935
2023-01-19 22:19:00	18.41305
2023-01-19 22:20:00	17.90733487775204
2023-01-19 22:21:00	18.919316666666667
2023-01-19 22:22:00	19.556866666666668
2023-01-19 22:23:00	20.259616666666666
2023-01-19 22:24:00	17.983433609439842
2023-01-19 22:25:00	17.156283333333334
2023-01-19 22:26:00	18.56145
2023-01-19 22:27:00	17.848316666666665
2023-01-19 22:28:00	17.511508141530975
2023-01-19 22:29:00	17.990566666666666
2023-01-19 22:30:00	16.635383333333333
2023-01-19 22:31:00	19.27255
2023-01-19 22:32:00	17.303694938417692
2023-01-19 22:33:00	17.96025
2023-01-19 22:34:00	20.530166666666666
2023-01-19 22:35:00	22.33555
2023-01-19 22:36:00	19.285195246745886
2023-01-19 22:37:00	17.341583333333332
2023-01-19 22:38:00	19.120366666666666
2023-01-19 22:39:00	19.014266666666668
2023-01-19 22:40:00	18.617056382393628
2023-01-19 22:41:00	15.053116666666666
2023-01-19 22:42:00	19.282433333333334
2023-01-19 22:43:00	16.256133333333334
2023-01-19 22:44:00	18.575740404326595
2023-01-19 22:45:00	19.4417
2023-01-19 22:46:00	17.25715
2023-01-19 22:47:00	19.00475
2023-01-19 22:48:00	18.929983333333332
2023-01-19 22:49:00	18.84173597106715
2023-01-19 22:50:00	16.88545
2023-01-19 22:51:00	19.483166666666666
2023-01-19 22:52:00	18.190566666666665
2023-01-19 22:53:00	17.595556740720987
2023-01-19 22:54:00	18.538433333333334
2023-01-19 22:55:00	18.354133333333333
2023-01-19 22:56:00	17.706966666666666
2023-01-19 22:57:00	19.019349677505375
2023-01-19 22:58:00	19.83645
2023-01-19 22:59:00	18.971833333333333
2023-01-19 23:00:00	19.113266666666668
2023-01-19 23:01:00	15.954800753320779
2023-01-19 23:02:00	20.26265
2023-01-19 23:03:00	18.679166666666667
